id,rpeakIntMean,rpeakIntStd,rpeakIntOutlier,rpeakMean,rpeakStd,rpeakOutlier,rpeakCorrectedMean,rpeakCorrectedStd
1962,208.68085106382978,3.9362277166587414,0.3617021276595745,1300.8936170212767,126.14079166138013,0.3191489361702128,1302.59375,66.87762115190327
1963,261.625,6.872726896945637,0.3125,728.5,88.44383811210366,0.125,723.2142857142857,41.287629713352864
1964,217.125,17.3503422156452,0.1125,1099.5875,148.86115122405175,0.1,1100.236111111111,60.3928097853166
1965,303.3103448275862,52.87924007505759,0.034482758620689655,278.51724137931035,190.60441444568676,0.1724137931034483,295.7083333333333,94.37225897417571
1966,257.2878787878788,48.08287200603708,0.19696969696969696,893.8030303030303,123.66183356932062,0.16666666666666666,904.3272727272728,61.314110653986134
1967,0,0,0,0,0,0,0,0
1968,298.89285714285717,18.609404852912192,0.2857142857142857,671.0714285714286,77.35490037641375,0.35714285714285715,674.3333333333334,40.39801975344831
1969,280.4,8.337065830774437,0.4,790.7666666666667,47.02175619386791,0.36666666666666664,797.8947368421053,22.62717215357655
1970,277.04761904761904,34.20685375092855,0.1111111111111111,1298.031746031746,271.8205505303125,0.06349206349206349,1263.5593220338983,67.18738561650572
1971,150.78947368421052,4.947928299787073,0.2982456140350877,763.859649122807,74.19212579311531,0.38596491228070173,768.4,41.180577946405755
1972,272.8666666666667,2.692376067507823,0.3,574.4333333333333,48.50820091031573,0.3,571.8571428571429,30.46353904070165
1973,315.037037037037,12.541727335346748,0.37037037037037035,200.03703703703704,53.04329572010472,0.37037037037037035,200.94117647058823,30.49873784897701
1974,378.7307692307692,183.87528333760687,0.07692307692307693,76.8076923076923,32.54821185064636,0.38461538461538464,79.5,18.258559636510213
1975,268.8125,13.429067121360292,0.3125,561.875,147.6001249152588,0.25,586.9166666666666,64.55612330023818
1976,234.55263157894737,4.908088750221964,0.2894736842105263,1597.7894736842106,97.03286418168814,0.2631578947368421,1627.3214285714287,43.67170837332675
1977,226.67796610169492,10.140438726118951,0.3898305084745763,394.7457627118644,75.819722227502,0.2711864406779661,395.95348837209303,39.567401127914714
1978,190.93478260869566,1.5520277607479593,0.391304347826087,822.9347826086956,236.56255741934064,0.2608695652173913,850.2647058823529,116.0241630066086
1979,267.38709677419354,8.93589145454492,0.45161290322580644,891.3548387096774,56.753881997165436,0.3870967741935484,895.1052631578947,20.09947560678114
1980,219.76190476190476,13.273334392521408,0.19047619047619047,691.2857142857143,232.67597392841708,0.2857142857142857,710.5333333333333,125.70434448427876
1981,136.03174603174602,13.073623335177716,0.19047619047619047,801.1111111111111,78.74635010158241,0.31746031746031744,810.0930232558139,37.79984862372075
1982,249.45454545454547,9.112398842904996,0.24242424242424243,615.5151515151515,214.64814354661294,0.2727272727272727,622.5416666666666,95.81361210125046
1983,293.25,61.81090114211246,0.35,961.7,110.74569969077807,0.3,992.1428571428571,42.794954880982246
1984,197.62790697674419,32.65679405491046,0.09302325581395349,634.8139534883721,114.11464162502172,0.16279069767441862,643.8888888888889,45.83774389552892
1985,268.484375,25.526329658988875,0.140625,352.5625,99.64199588401469,0.171875,374.3018867924528,42.711222026606215
1986,562.4615384615385,1092.7274708012912,0.07692307692307693,73.0,166.95278005840683,0.07692307692307693,26.0,38.45776904605882
1987,192.84444444444443,30.842939444551114,0.044444444444444446,495.44444444444446,70.80475676285396,0.2,490.3333333333333,41.00541969599195
1988,296.0,146.14205418017087,0.5,3772.25,1618.8590696845727,0.5,3482.5,1049.5
1989,282.1,5.8329523685123075,0.5,448.96666666666664,36.62738805259742,0.13333333333333333,452.5769230769231,18.334861869218255
1990,271.54545454545456,48.39959360528789,0.2727272727272727,412.40909090909093,187.96171251587603,0.3181818181818182,361.3333333333333,94.62252491992709
1991,251.35294117647058,3.9917735476055403,0.3235294117647059,816.0,39.68923398250018,0.47058823529411764,808.2777777777778,18.54066268609367
1992,256.4848484848485,60.138789585889,0.06060606060606061,221.12121212121212,346.3969309801549,0.12121212121212122,230.58620689655172,118.23749251965938
1993,203.32558139534885,3.8743097223596035,0.32558139534883723,236.72093023255815,65.54967070372837,0.37209302325581395,236.5185185185185,34.53004099532096
1994,286.1,75.62069822475854,0.2,611.8666666666667,295.15563502818117,0.1,514.9629629629629,52.732365127704924
1995,274.35483870967744,36.52621540853582,0.06451612903225806,1172.6451612903227,567.058883463875,0.16129032258064516,1085.8076923076924,134.06571845145697
1996,303.4642857142857,6.1729950062298595,0.25,711.0714285714286,61.607587990110304,0.42857142857142855,743.0625,25.464359284105303
1997,122.8695652173913,43.509090518901665,0.2608695652173913,458.463768115942,63.761234806598374,0.2318840579710145,449.8490566037736,30.173958675136937
1998,183.2962962962963,24.643855540726747,0.037037037037037035,738.4444444444445,179.44468524235648,0.18518518518518517,725.6818181818181,71.00536878781925
1999,227.92592592592592,8.493683604873578,0.37037037037037035,355.5925925925926,149.44967176134833,0.25925925925925924,366.1,64.07799934454883
2000,631.0,681.6497634416079,0.2,11.4,176.3469307926849,0.4,10.0,99.9599919967984
2001,286.6034482758621,75.04365158547262,0.3620689655172414,758.0862068965517,108.70797396168206,0.3620689655172414,735.4594594594595,53.55905787809282
2002,275.5806451612903,7.54673265574681,0.3870967741935484,264.48387096774195,54.55087650030101,0.1935483870967742,275.12,25.2591686323996
2003,284.60714285714283,62.024384194394685,0.21428571428571427,141.39285714285714,83.18281900459385,0.17857142857142858,122.26086956521739,37.846621113101214
2004,104.87349397590361,10.459429185021033,0.012048192771084338,377.09638554216866,65.76163866165301,0.2891566265060241,379.9830508474576,35.602557290278796
2005,201.61363636363637,4.029526867618517,0.4090909090909091,885.1818181818181,106.71122304597085,0.13636363636363635,887.9473684210526,45.341944893872856
2006,298.8965517241379,4.964319778984254,0.3793103448275862,582.1379310344828,63.183762720982756,0.2413793103448276,592.9090909090909,33.263287284808996
2007,1608.0,1924.5079024692693,0.3333333333333333,1274.6666666666667,726.2957769087988,0.6666666666666666,1443.0,0.0
2008,360.3958333333333,7.780155266588336,0.1875,1109.7083333333333,67.54102405616571,0.16666666666666666,1116.175,33.105050596547954
2009,310.8888888888889,8.171011693711215,0.25925925925925924,213.11111111111111,35.940623186886015,0.2962962962962963,210.26315789473685,16.350896016855366
2010,229.44444444444446,43.453963151595815,0.25,226.97222222222223,44.024921042967314,0.3333333333333333,228.33333333333334,25.40942519792388
2011,170.68316831683168,55.309020389954675,0.21782178217821782,825.2871287128713,134.9049784132024,0.19801980198019803,831.358024691358,71.09293320474062
2012,215.375,18.107577833603255,0.4,553.025,297.73003606455296,0.15,527.8529411764706,111.99451991659895
2013,369.2083333333333,5.908885728761012,0.4166666666666667,1570.6666666666667,52.43143671077072,0.375,1571.0,26.800497507820012
2014,0,0,0,0,0,0,0,0
2015,271.65625,16.565418374961133,0.1875,102.09375,62.38407217341218,0.3125,98.22727272727273,37.37151542671579
2016,257.93939393939394,6.004742539528558,0.36363636363636365,576.3636363636364,86.89973957551318,0.21212121212121213,570.9615384615385,47.03147944910512
2017,296.8965517241379,59.55718482241637,0.1724137931034483,1058.4137931034484,101.67443554912441,0.2413793103448276,1078.2727272727273,42.29569268654564
2018,280.0,5.3416601664027015,0.26666666666666666,361.56666666666666,249.01990326522542,0.03333333333333333,316.48275862068965,56.324564794471016
2019,1287.25,1167.5112151495591,0.25,893.75,845.1424066392598,0.25,418.3333333333333,164.1154742517868
2020,200.3658536585366,6.802998254216803,0.3902439024390244,346.1463414634146,50.12402227042768,0.24390243902439024,348.61290322580646,21.942266503559182
2021,213.82051282051282,65.40166695706353,0.41025641025641024,584.6923076923077,60.34012733222749,0.358974358974359,587.28,30.846095376886847
2022,242.16,33.6887874522073,0.12,54.16,22.119095822388402,0.44,55.857142857142854,12.37426559354501
2023,254.56140350877192,14.447749225373688,0.3157894736842105,1149.298245614035,72.56139926702625,0.3508771929824561,1155.7027027027027,38.635416370226984
2024,314.037037037037,9.65509453501672,0.25925925925925924,138.85185185185185,108.26261066010285,0.18518518518518517,157.22727272727272,50.27373416713182
2025,289.8333333333333,92.89459379078826,0.23333333333333334,283.4,112.10221526208421,0.23333333333333334,273.7826086956522,43.038866683134444
2026,200.453125,1.758281187516661,0.28125,848.28125,94.41207363699571,0.28125,836.6521739130435,40.34321094294733
2027,243.19444444444446,37.12951764091359,0.08333333333333333,569.75,192.3959134181389,0.18055555555555555,571.5762711864406,51.64618987368604
2028,265.04,81.4991926340378,0.64,579.72,101.1349672467441,0.36,581.25,56.39869236072766
2029,247.3939393939394,47.039596082797,0.15151515151515152,659.6363636363636,129.78579512828009,0.09090909090909091,682.8333333333334,64.27445492227496
2030,318.55555555555554,78.1979128893279,0.1111111111111111,644.8518518518518,198.45602250105944,0.25925925925925924,680.75,74.07487765767824
2031,219.04,57.34072200452311,0.08,662.36,283.55385802348025,0.12,655.2727272727273,95.19653441848214
2032,232.625,9.577806377245262,0.3125,1049.0625,186.36270708956232,0.4375,1042.7222222222222,81.72637650895793
2033,522.0,753.0745868327608,0.1111111111111111,994.0,975.7548644795759,0.1111111111111111,651.75,129.9776423082062
2034,115.42465753424658,47.397450312391214,0.3150684931506849,513.0,192.97050665414173,0.1232876712328767,512.109375,99.11595437723119
2035,250.24242424242425,27.169535416144114,0.3333333333333333,141.36363636363637,104.54137014419385,0.36363636363636365,134.04761904761904,46.17717039576631
2036,294.0357142857143,249.30753844296368,0.07142857142857142,630.5357142857143,221.62073171183647,0.17857142857142858,576.2608695652174,76.66767211197914
2037,224.7027027027027,14.472461948734233,0.3783783783783784,775.5405405405405,153.49612101703215,0.24324324324324326,773.0,62.037431097224335
2038,236.11111111111111,12.773187581322617,0.4722222222222222,1580.9722222222222,148.8777436748972,0.1388888888888889,1610.1290322580646,68.69743946746529
2039,249.35211267605635,38.740050459712975,0.07042253521126761,546.6478873239437,58.8397438240776,0.16901408450704225,550.3559322033898,30.233981729994497
2040,267.65625,11.28220217588304,0.34375,889.09375,88.01717139818514,0.21875,883.0,46.0608293455513
2041,306.85714285714283,6.523114318189071,0.4642857142857143,893.5714285714286,133.7114239620504,0.39285714285714285,892.4117647058823,68.8801677455167
2042,230.77777777777777,7.230764179343975,0.3611111111111111,480.94444444444446,107.65994417724224,0.25,477.51851851851853,57.894777075484335
2043,142.06666666666666,24.77086101764643,0.4,1361.75,128.5164872691438,0.26666666666666666,1349.590909090909,77.13427435966281
2044,222.2051282051282,52.79771726183326,0.20512820512820512,1143.3589743589744,87.86367271838485,0.28205128205128205,1145.107142857143,42.526747285606945
2045,220.76190476190476,33.641534365529765,0.14285714285714285,749.0952380952381,106.67793307847546,0.09523809523809523,762.4473684210526,48.53468503008472
2046,263.125,6.503604769664282,0.40625,1204.90625,73.89323352606448,0.28125,1204.608695652174,37.55198035701259
2047,341.0833333333333,18.377787014642312,0.3333333333333333,338.5416666666667,67.28235229653878,0.16666666666666666,334.1,26.85311899947565
2048,250.75,64.10554448199728,0.08333333333333333,914.0833333333334,232.60462102508242,0.25,986.8888888888889,111.22094571362042
2049,228.0810810810811,13.36671618363936,0.32432432432432434,892.1891891891892,74.5613615747669,0.1891891891891892,892.7666666666667,33.21614399990195
2050,0,0,0,0,0,0,0,0
2051,185.54347826086956,48.623087431589134,0.15217391304347827,386.1521739130435,162.75775108655304,0.2826086956521739,380.030303030303,88.98330958531862
2052,233.37142857142857,11.288643381193115,0.22857142857142856,821.2857142857143,106.68580610601298,0.22857142857142856,820.6666666666666,59.954921337556534
2053,218.27027027027026,34.81584653856953,0.05405405405405406,202.2972972972973,68.47523318881774,0.1891891891891892,216.9,36.2981634062478
2054,229.75,73.08684902224202,0.25,233.75,348.5192785198546,0.125,108.42857142857143,114.77911350920594
2055,238.5,19.80109424585756,0.25,1385.75,182.04019321140166,0.25,1407.4074074074074,78.80367506905736
2056,269.25,16.315253599009733,0.28125,521.375,157.94713316486627,0.21875,539.04,80.8724823410287
2057,223.97297297297297,26.262177599020855,0.05405405405405406,546.1351351351351,218.16769673958933,0.13513513513513514,566.9375,86.5241792434346
2058,294.64285714285717,8.049908099361337,0.07142857142857142,302.3333333333333,39.39462536865287,0.35714285714285715,305.7037037037037,22.15570291071272
2059,302.2068965517241,45.79743955374529,0.06896551724137931,465.62068965517244,152.3386458526333,0.3103448275862069,509.75,63.04036405351733
2060,206.8135593220339,2.3897704043409584,0.3389830508474576,748.3220338983051,85.2832649305782,0.2711864406779661,745.0232558139535,51.19569766266612
2061,249.1818181818182,18.64249714293978,0.3333333333333333,979.030303030303,130.43319080488882,0.24242424242424243,981.44,79.41943339007148
2062,285.6585365853659,7.100703352648951,0.4146341463414634,900.2682926829268,56.40274357201893,0.36585365853658536,893.0769230769231,25.168544282532018
2063,263.6969696969697,4.509147930561581,0.12121212121212122,900.9090909090909,168.21871831066434,0.24242424242424243,914.88,71.03819817534789
2064,437.0967741935484,81.32584989142084,0.12903225806451613,786.7741935483871,98.25467556056009,0.3225806451612903,802.2380952380952,47.30136891395202
2065,266.90909090909093,50.40284000918734,0.09090909090909091,722.4848484848485,84.121168456892,0.06060606060606061,713.1612903225806,33.887000813608736
2066,234.52777777777777,27.496955499262008,0.05555555555555555,261.02777777777777,551.4892708793723,0.027777777777777776,169.45714285714286,104.7073043862592
2067,314.07142857142856,21.047443976862933,0.39285714285714285,944.5714285714286,152.79922133576574,0.32142857142857145,958.8421052631579,63.20581515376632
2068,211.5121951219512,5.450987608970226,0.4146341463414634,747.219512195122,84.11099292880428,0.2926829268292683,750.2413793103449,48.396106406805934
2069,215.51282051282053,10.202744213230323,0.358974358974359,582.3076923076923,72.30567373068945,0.2564102564102564,585.4137931034483,39.045082026293045
2070,248.07246376811594,48.44908244313839,0.043478260869565216,1021.536231884058,39.16689659265657,0.18840579710144928,1026.5535714285713,21.527324532570514
2071,307.6666666666667,27.191706251886604,0.25,1633.25,188.91802675587456,0.16666666666666666,1639.5,111.73562547370467
2072,371.5,1.4381174563233068,0.5454545454545454,626.0909090909091,67.38553195868808,0.2727272727272727,643.75,34.5913645293157
2073,249.59375,95.08609893637187,0.03125,762.78125,460.9691376854176,0.09375,737.0,84.16691134595139
2074,192.13636363636363,109.79062530543615,0.18181818181818182,99.75,79.993501156486,0.22727272727272727,79.94117647058823,35.97216340161358
2075,220.92105263157896,16.483455148384664,0.2894736842105263,237.10526315789474,84.05442769066026,0.21052631578947367,227.2,36.98414074527982
2076,215.98305084745763,2.0788810991812827,0.1694915254237288,887.0169491525423,42.800083765728154,0.3559322033898305,886.0,25.87927437362306
2077,0,0,0,0,0,0,0,0
2078,311.9642857142857,22.66129825882688,0.39285714285714285,612.0357142857143,66.71660863193617,0.32142857142857145,619.6315789473684,27.781498058042704
2079,223.46153846153845,3.1610299672177926,0.4358974358974359,664.6410256410256,48.764471713658125,0.23076923076923078,667.4666666666667,24.74366361089014
2080,0,0,0,0,0,0,0,0
2081,208.61904761904762,60.55534752091417,0.023809523809523808,444.2857142857143,200.76227184388597,0.047619047619047616,421.55,95.32862896318188
2082,261.09375,15.324325790634314,0.34375,830.5625,43.07546974497202,0.1875,831.0769230769231,24.12614776372639
2083,272.54545454545456,92.72477715001887,0.09090909090909091,596.8181818181819,701.7990930046495,0.09090909090909091,376.1,76.76255597620496
2084,233.76470588235293,11.694792263651603,0.35294117647058826,588.5294117647059,72.6985052415788,0.29411764705882354,594.25,38.67842852719502
2085,202.71428571428572,1.7496355305594127,0.2619047619047619,608.0238095238095,166.12667113283769,0.30952380952380953,609.4137931034483,77.97989008729212
2086,269.35483870967744,10.732971169963877,0.2903225806451613,972.3548387096774,151.145422046515,0.1935483870967742,958.56,52.44126619371428
2087,323.61538461538464,45.02142816573948,0.3076923076923077,990.2692307692307,71.7278819794258,0.19230769230769232,1005.2380952380952,35.00191118850616
2088,290.5,109.44945561003642,0.1,32.8,28.79513847856961,0.36666666666666664,31.789473684210527,14.233315060720344
2089,321.96153846153845,40.5400853564723,0.038461538461538464,397.0,145.13124034155058,0.11538461538461539,387.4347826086956,73.08828853246541
2090,326.7692307692308,17.372187525130048,0.2692307692307692,855.6153846153846,42.32845644306052,0.23076923076923078,861.2,20.553831759552764
2091,288.4,13.400497503202383,0.26666666666666666,406.53333333333336,58.37221561287147,0.13333333333333333,419.8076923076923,27.108073209582688
2092,230.64864864864865,17.54410075058914,0.2702702702702703,142.6216216216216,51.87685592973159,0.2972972972972973,136.96153846153845,24.42016942112018
2093,274.741935483871,24.885502635373726,0.41935483870967744,481.19354838709677,39.79740577931918,0.2903225806451613,477.0,19.33672906437619
2094,306.2692307692308,132.83232857551246,0.038461538461538464,55.76923076923077,76.80359952117013,0.15384615384615385,56.86363636363637,37.20984162892375
2095,224.68421052631578,31.06538542727504,0.10526315789473684,582.6315789473684,157.92760184281505,0.21052631578947367,576.6666666666666,71.04568170472353
2096,320.2692307692308,39.34126595701506,0.07692307692307693,516.1923076923077,178.96949014389816,0.07692307692307693,489.6666666666667,69.59745365712423
2097,296.4035087719298,96.06720229146663,0.42105263157894735,547.6140350877193,227.40779927574465,0.05263157894736842,528.5185185185185,43.610965636306865
2098,307.6296296296296,23.59872587293197,0.4074074074074074,395.962962962963,199.0692195790536,0.14814814814814814,395.95652173913044,62.49067983437667
2099,112.89189189189189,35.83843911280689,0.14864864864864866,240.6081081081081,72.81888260601306,0.1891891891891892,235.15,35.74531437825103
2100,218.72222222222223,7.263344466532354,0.2777777777777778,472.0,58.904819648121986,0.2777777777777778,486.7692307692308,27.81575050814486
2101,222.21052631578948,4.735964831044084,0.39473684210526316,568.0,82.8473548794789,0.23684210526315788,562.4137931034483,42.27293683978725
2102,235.58333333333334,30.84583080057624,0.05555555555555555,437.1111111111111,95.10718449838518,0.05555555555555555,456.6470588235294,43.77407394991938
2103,0,0,0,0,0,0,0,0
2104,262.88,81.63691321944994,0.2,179.44,50.42624713380919,0.4,177.06666666666666,30.025470668898578
2105,248.05882352941177,2.848541179483118,0.3235294117647059,1401.0882352941176,131.98270110512004,0.20588235294117646,1410.2962962962963,71.53440757959808
2106,237.9142857142857,74.15095469130962,0.2,200.22857142857143,143.90176921662035,0.14285714285714285,211.9,50.004233154137395
2107,0,0,0,0,0,0,0,0
2108,701.2727272727273,1230.6276366819045,0.09090909090909091,722.0909090909091,128.95062800471317,0.18181818181818182,740.2222222222222,53.39325337692806
2109,268.2258064516129,35.53073152095453,0.06451612903225806,412.38709677419354,77.27858169211876,0.0967741935483871,404.25,29.23137380086188
2110,138.26666666666668,25.127585549661468,0.03333333333333333,594.7833333333333,109.67164502378097,0.35,613.2307692307693,46.714880700858735
2111,321.2037037037037,5.424155949459819,0.25925925925925924,735.4629629629629,120.14708778131896,0.25925925925925924,737.975,54.8983094001992
2112,246.11764705882354,44.063967342865084,0.14705882352941177,673.7647058823529,142.07931894534238,0.11764705882352941,704.7666666666667,70.11641906302847
2113,237.57142857142858,36.35561321508548,0.11428571428571428,607.1142857142858,286.0641058452829,0.08571428571428572,567.375,113.55525912523822
2114,255.26315789473685,2.0089825983149807,0.3157894736842105,937.3421052631579,43.32027379742257,0.39473684210526316,936.7826086956521,19.302976841250093
2115,194.13333333333333,116.02061119569326,0.26666666666666666,572.8666666666667,1254.6187663545004,0.06666666666666667,243.5,243.44543243081924
2116,191.44444444444446,29.2624564591678,0.4,623.7555555555556,63.96115333389845,0.28888888888888886,634.03125,31.560937461322343
2117,240.6,41.81674305825359,0.2,232.3,242.36627240604253,0.1,153.55555555555554,57.108300838769125
2118,154.21818181818182,30.733866963211717,0.34545454545454546,759.8,119.30684656114099,0.2727272727272727,759.75,60.84601465995945
2119,276.8333333333333,62.0870804238334,0.05555555555555555,1057.888888888889,198.682574555744,0.3333333333333333,1119.0,95.58242516278817
2120,188.63636363636363,3.8969154998823288,0.29545454545454547,920.8636363636364,139.40565250524537,0.11363636363636363,920.6666666666666,70.1892435814058
2121,254.04347826086956,29.980396871912045,0.07246376811594203,1076.4782608695652,347.2570199912556,0.057971014492753624,1070.876923076923,133.4817196003094
2122,271.7096774193548,109.86595749377953,0.4838709677419355,671.6451612903226,214.67162445827495,0.0967741935483871,651.2142857142857,85.70687467961329
2123,293.7241379310345,32.28098249981541,0.06896551724137931,909.8965517241379,123.26488014744737,0.3103448275862069,935.4,67.69889216227988
2124,209.3658536585366,13.410509343668977,0.3170731707317073,359.4634146341463,115.12836898192312,0.2682926829268293,366.1333333333333,51.512932572531945
2125,250.23076923076923,29.126128492244646,0.38461538461538464,325.9230769230769,153.28428166618116,0.2692307692307692,319.2105263157895,74.64271314762601
2126,0,0,0,0,0,0,0,0
2127,236.11428571428573,22.140810965366235,0.42857142857142855,573.0285714285715,84.78897695010183,0.2571428571428571,572.4230769230769,47.61962513738272
2128,157.5185185185185,4.973041176780399,0.2777777777777778,273.8888888888889,68.94594411476677,0.2962962962962963,282.5263157894737,32.99819519953466
2129,235.57142857142858,7.035768672741204,0.37142857142857144,538.7428571428571,40.06091280405225,0.34285714285714286,539.5652173913044,22.416659346501405
2130,206.33333333333334,9.905906527268675,0.09523809523809523,311.6904761904762,144.47054207811595,0.11904761904761904,326.18918918918916,44.48676562258491
2131,222.03896103896105,4.817289097120422,0.36363636363636365,499.06493506493507,54.83537053179654,0.3116883116883117,502.8867924528302,28.678872887353847
2132,276.8709677419355,36.86045344397888,0.1935483870967742,613.0645161290323,226.74156604635365,0.2903225806451613,727.4090909090909,107.8444414595347
2133,266.0,2.9895651857753496,0.40625,1029.5625,81.30726347473515,0.28125,1031.8260869565217,43.68230382313628
2134,259.06451612903226,8.03193418183645,0.41935483870967744,464.9032258064516,44.33549138157584,0.41935483870967744,453.22222222222223,22.911800830226127
2135,225.24324324324326,13.291747908170175,0.3783783783783784,411.5135135135135,144.1019949637065,0.1891891891891892,419.9,68.59365859902795
2136,232.7027027027027,5.177210272812146,0.43243243243243246,631.5405405405405,77.41380371169745,0.16216216216216217,633.483870967742,33.06871727834274
2137,190.15555555555557,14.600541170420218,0.2222222222222222,180.45555555555555,61.28841853820002,0.32222222222222224,185.40983606557376,31.222825325146363
2138,259.2368421052632,6.776251915897226,0.2894736842105263,1113.342105263158,230.29995044401386,0.07894736842105263,1113.4,86.45335654063905
2139,221.18421052631578,14.059750808523738,0.3157894736842105,435.10526315789474,74.34159757628231,0.2894736842105263,448.85185185185185,39.18777559175698
2140,235.66197183098592,79.82268089236466,0.08450704225352113,549.4788732394367,60.02883324924467,0.15492957746478872,551.15,30.8149449672287
2141,268.5806451612903,19.89289740901768,0.45161290322580644,1212.0967741935483,45.41234366707039,0.2903225806451613,1222.0,18.608404748197177
2142,222.52777777777777,100.17442735080509,0.1111111111111111,408.8611111111111,98.28929883477701,0.2777777777777778,404.9230769230769,43.93432430424993
2143,329.34615384615387,5.797494868092781,0.2692307692307692,962.1153846153846,75.31080570290894,0.34615384615384615,988.4117647058823,35.03957229044867
2144,128.16923076923078,24.114195774892067,0.2,560.6923076923077,70.80002674421988,0.3384615384615385,560.7441860465116,40.01865438462523
2145,197.21428571428572,4.383604269839811,0.3333333333333333,468.9761904761905,67.62624458681776,0.14285714285714285,483.02777777777777,28.57882482529787
2146,274.63492063492066,59.60566223963498,0.2222222222222222,289.53968253968253,287.4481499357519,0.015873015873015872,253.80645161290323,59.30180835780409
2147,273.8125,76.4302940184715,0.21875,471.03125,189.3839493553704,0.21875,525.6,90.56003533568216
2148,290.6875,62.19698420140642,0.5625,698.6875,43.82168234732665,0.25,703.5833333333334,19.396985733756562
2149,236.94594594594594,3.1532561115751863,0.2972972972972973,710.918918918919,91.28197429538702,0.10810810810810811,722.1212121212121,43.84667333067728
2150,281.2352941176471,3.45042330619392,0.35294117647058826,1148.8039215686274,164.04686317621142,0.09803921568627451,1173.0217391304348,81.58470901340222
2151,204.475,3.0576747701480613,0.225,258.275,72.29902748308584,0.225,255.09677419354838,25.03205021529938
2152,311.25,61.51400827686092,0.14285714285714285,825.2142857142857,150.53792999555608,0.14285714285714285,860.6666666666666,67.1892021748204
2153,232.08333333333334,12.325166214790869,0.3611111111111111,175.94444444444446,33.67487065424672,0.3333333333333333,171.29166666666666,18.13716067145633
2154,287.32142857142856,10.800309424894705,0.6428571428571429,1207.107142857143,40.45132814852427,0.35714285714285715,1210.888888888889,22.9053338981918
2155,198.16666666666666,17.84579004197411,0.3333333333333333,404.9583333333333,98.69248500885071,0.3333333333333333,403.6875,42.52163971144575
2156,198.92857142857142,21.04914075516177,0.32142857142857145,434.2142857142857,302.6524830729199,0.25,379.7142857142857,126.13263723902212
2157,258.0625,7.825988356111961,0.4375,369.4375,79.93041407217906,0.21875,366.28,40.702353740293695
2158,311.0357142857143,33.07187210440008,0.25,722.7857142857143,57.62462094257549,0.2857142857142857,721.5,27.334044706190117
2159,216.125,8.837950837156766,0.35,379.575,61.988259977192456,0.25,378.0,32.22111109195336
2160,209.58536585365854,1.3247293281951484,0.5121951219512195,1249.0,159.4649590685418,0.17073170731707318,1240.3823529411766,57.937093018245605
2161,258.0,18.234167063094723,0.15151515151515152,395.8181818181818,146.57472074109702,0.30303030303030304,399.39130434782606,77.23411001929517
2162,221.46153846153845,62.89260123369702,0.2564102564102564,122.64102564102564,144.68666183089775,0.05128205128205128,95.51351351351352,48.67466271437251
2163,300.37931034482756,22.52418438663199,0.10344827586206896,292.2758620689655,34.8928374744081,0.27586206896551724,290.6190476190476,18.586928818459878
2164,319.9230769230769,3.9313637966709654,0.2692307692307692,249.53846153846155,62.656714766459345,0.15384615384615385,240.8181818181818,33.079293665697996
2165,210.375,9.390653598126171,0.3,448.275,69.65055186428891,0.25,439.3,36.31266996517881
2166,186.43478260869566,71.1677907648119,0.13043478260869565,375.7608695652174,120.09311329178466,0.30434782608695654,359.15625,60.92931836101155
2167,0,0,0,0,0,0,0,0
2168,199.83333333333334,21.792218649114037,0.3333333333333333,974.8809523809524,57.66289653831317,0.35714285714285715,973.6666666666666,29.793113795466724
2169,200.71428571428572,13.64566164143949,0.047619047619047616,740.047619047619,87.56520084538703,0.07142857142857142,755.8205128205128,29.129130537845807
2170,352.06666666666666,40.21519889571879,0.06666666666666667,94.2,23.684594148939937,0.4,94.11111111111111,9.4215408558667
2171,169.08333333333334,30.285332900413838,0.3541666666666667,1116.375,256.0533493401977,0.125,1123.3333333333333,140.24649501887512
2172,308.6545454545454,6.542777230220935,0.34545454545454546,465.03636363636366,46.442521126603815,0.12727272727272726,465.0416666666667,24.5093165392718
2173,275.45454545454544,47.1334925048259,0.29545454545454547,1096.3181818181818,86.73097714596679,0.22727272727272727,1097.735294117647,49.062570388726975
2174,205.45,78.00927829431573,0.075,1147.625,177.60372849408313,0.4,1196.625,117.18390550042841
2175,252.47058823529412,9.37215931587884,0.4411764705882353,522.3823529411765,94.86771430783541,0.2647058823529412,517.32,51.715931781221926
2176,242.85714285714286,9.612916480720413,0.22857142857142856,1052.6,176.89467406987052,0.11428571428571428,1049.0967741935483,61.44672743258845
2177,210.5151515151515,113.03515709781871,0.2878787878787879,799.9848484848485,147.43796768772327,0.24242424242424243,810.94,80.29306570308547
2178,255.5151515151515,114.12595944357462,0.36363636363636365,261.8787878787879,135.26713358696483,0.3333333333333333,275.04545454545456,56.74542614545909
2179,227.3896103896104,12.653376782663505,0.2857142857142857,171.27272727272728,42.3002982285506,0.2727272727272727,175.60714285714286,24.29114960185277
2180,234.4,6.334486110626046,0.45714285714285713,1345.6285714285714,144.1087061342009,0.2571428571428571,1336.9615384615386,76.6377496704869
2181,204.25,21.349765806678068,0.25,173.8125,204.54514133498748,0.3125,154.4090909090909,110.22442358079724
2182,715.5555555555555,1173.461083112792,0.1111111111111111,433.1111111111111,350.2356173411279,0.1111111111111111,314.75,109.15098487874491
2183,195.63636363636363,18.87770559668312,0.20454545454545456,281.1363636363636,188.33741371527506,0.20454545454545456,244.94285714285715,87.0365909446441
