id,qMean,qStd,qDisnormal,qCMean,qCStd,        tMean,tStd,tDisnormal,tCMean,tCStd,        pMean,pStd,pDisnormal,pCMean,pCStd,        wholeMean,wholeStd,wholeDisnormal,wholeCorrectedMean,wholeCorrectedStd
3326,-78.5,271.6503573836535,0.16666666666666666,-27.8,83.65918957293336,            51.291666666666664,34.96007147049649,0.375,50.266666666666666,20.615420334195356,            12.25,100.78411333141747,0.20833333333333334,-16.894736842105264,46.34299440254057,            -6.067758328627894,88.33210736110027,0.14127611518915867,-2.336796422935297,35.60670234689114
3327,358.42857142857144,262.4916091953401,0.2571428571428571,471.96153846153845,46.801118304547096,            294.54285714285714,44.31790535092873,0.2571428571428571,295.84615384615387,24.17355883492462,            377.62857142857143,222.91703590788924,0.2571428571428571,471.96153846153845,46.801118304547096,            11.883677948480997,136.07044575557146,0.20076238881829733,-28.001300766006647,58.16108001279319
3328,27.529411764705884,194.6528184311324,0.20588235294117646,-41.48148148148148,72.84960172766414,            128.26470588235293,81.93624093070582,0.08823529411764706,120.09677419354838,25.85362623683905,            63.14705882352941,170.99778676808884,0.17647058823529413,-9.178571428571429,66.60708540786491,            -0.7525807899461401,106.68164640885001,0.15080789946140036,-11.415829809725158,44.52946737905074
3329,76.6986301369863,215.600193466474,0.1506849315068493,-11.580645161290322,42.0815446435105,            36.32876712328767,17.983291175246915,0.2465753424657534,36.018181818181816,9.8118498100111,            106.28767123287672,203.76103916322722,0.1506849315068493,23.258064516129032,43.51193217285567,            12.419236830256642,108.9298854854416,0.08419630796938316,-1.3705752212389382,43.37360098042745
3330,-87.30357142857143,39.93875652745318,0.2857142857142857,-84.325,21.8727998893603,            107.39285714285714,37.03216679524735,0.21428571428571427,102.70454545454545,18.149104091906107,            -3.1964285714285716,39.50018971150516,0.35714285714285715,2.9722222222222223,20.474219712592376,            5.414241203738886,139.91463014673567,0.10730298654912987,-4.712181833659658,60.14138154354359
3331,-357.4878048780488,348.58250393041953,0.21951219512195122,-485.875,138.8501327871169,            93.02439024390245,101.79953706466162,0.2682926829268293,101.16666666666667,57.59808060073607,            -4.317073170731708,234.32200473627907,0.2682926829268293,-10.7,100.42083117228881,            -0.5211283956350128,170.56494706487348,0.2542372881355932,13.554016189290161,86.91424401106347
3332,446.7037037037037,486.02414319050075,0.6666666666666666,554.2222222222222,374.5230382404259,            194.92592592592592,21.944249100552646,0.4074074074074074,197.1875,10.489391962835596,            478.0,453.4666470645884,0.6296296296296297,520.8,364.5248414031615,            16.90403587443946,157.54670168686891,0.09091928251121076,-14.090393390060427,62.91172511889637
3333,19.583333333333332,166.9932425445879,0.16666666666666666,-52.2,41.096958524932234,            103.41666666666667,45.89382371905347,0.25,112.0,16.673332000533065,            49.666666666666664,151.1474629477966,0.16666666666666666,-16.1,24.59857719462652,            -1.4557251908396946,80.93234191900328,0.17837150127226464,-7.741715701455559,35.060672055163806
3334,-38.285714285714285,139.15891664436256,0.10714285714285714,-85.96,18.900751307818428,            356.4642857142857,16.02560928829929,0.42857142857142855,359.0625,9.093051949153265,            -23.214285714285715,134.33336920375612,0.10714285714285714,-69.08,21.402654041029585,            -8.076500229042601,139.45456659775058,0.17796610169491525,-44.795486207857344,51.26915543418558
3335,-126.66666666666667,779.503616982557,0.16666666666666666,-465.8,197.69309547882546,            1086.3333333333333,990.0805803345278,0.3333333333333333,862.5,427.84722740716694,            182.33333333333334,693.5672682267781,0.16666666666666666,-108.2,266.0544305212751,            12.633352112676056,559.5002326198991,0.20777464788732394,-9.095007822500355,238.4966565277331
3336,-17.09375,257.637506898622,0.28125,-52.391304347826086,104.23082208354552,            153.84375,90.20362706641845,0.3125,134.13636363636363,46.63230976532888,            53.15625,211.82748130480496,0.375,12.8,101.69395262256256,            -1.3537026239067056,159.17586079936146,0.24629737609329447,-2.3855794522667493,67.10431804000358
3337,678.9777777777778,234.31114061709474,0.1111111111111111,734.775,117.81436404360888,            209.2,222.89166277214886,0.08888888888888889,160.9512195121951,43.830021574210036,            693.7777777777778,194.5801050568907,0.2,716.0,109.05834320317828,            14.349079892280072,259.53435010380286,0.10648563734290843,-3.90769810372975,84.32593246213897
3338,-114.26923076923077,193.2864668931161,0.15384615384615385,-142.86363636363637,65.02118218112776,            303.5769230769231,80.15330171083366,0.3076923076923077,308.5,40.98543101585679,            -34.30769230769231,180.80201012130735,0.15384615384615385,-52.27272727272727,69.7366356164924,            8.763816776277835,183.81807012494286,0.22476058613130265,-7.583717815151064,93.10438896709753
3339,-20.15625,557.6567666010496,0.21875,-56.44,260.50321763847757,            214.40625,343.9930830858921,0.34375,211.8095238095238,151.12675822684147,            45.53125,512.6184609662799,0.21875,-4.44,228.81067807250605,            -7.923222432402359,486.7599530795972,0.19695115166351396,0.6542884855202993,216.39050540940724
3340,60.027027027027025,269.9538986153894,0.21621621621621623,-54.89655172413793,72.13748598794609,            115.4054054054054,97.94247055465345,0.13513513513513514,116.71875,50.68914724512043,            84.48648648648648,256.6458935620241,0.21621621621621623,-25.137931034482758,63.427789046328805,            12.210201467334343,136.10896328963133,0.14056131361360197,-7.874119241192412,56.56450146621362
3341,-58.31147540983606,234.9253136276912,0.2786885245901639,-55.54545454545455,135.59531276181787,            -21.40983606557377,71.61861124751238,0.29508196721311475,-23.11627906976744,39.72885384723732,            -46.26229508196721,208.5834661444453,0.319672131147541,-51.3855421686747,126.9959520581813,            -86.70506616918324,296.8405446051076,0.30519442663091007,-28.836969290149355,130.94919464584962
3342,-97.96774193548387,150.63253383562216,0.16129032258064516,-156.53846153846155,47.26214192323067,            12.67741935483871,39.891293493268385,0.25806451612903225,12.782608695652174,21.0939029347533,            21.483870967741936,119.19403291184422,0.25806451612903225,21.391304347826086,42.40461329541232,            1.4148266788696946,70.5325857412826,0.20134995995881477,3.1400945423291793,33.28118751948321
3343,132.20689655172413,298.9983714994684,0.2413793103448276,6.7272727272727275,138.4154424576384,            218.31034482758622,64.52377452684738,0.20689655172413793,214.95652173913044,20.695469491338407,            154.20689655172413,285.58438324326767,0.2413793103448276,35.72727272727273,126.08337134184517,            8.40245672808487,137.1597509083102,0.15187046342825236,-20.131138907175774,58.327744610909235
3344,-609.3333333333334,719.3972013660696,0.16666666666666666,-771.7333333333333,298.91592277576797,            847.8333333333334,582.916255658659,0.3888888888888889,950.5454545454545,270.5900500879727,            -27.0,638.1924126433622,0.3333333333333333,-222.41666666666666,343.62611909198955,            14.554840247973296,540.9841237040541,0.30042918454935624,-4.044308111792774,289.0637581068119
3345,617.8,853.5751115813483,0.4666666666666667,348.7916666666667,619.4118836422355,            253.48888888888888,151.89288948645097,0.2222222222222222,250.85714285714286,65.03499842706358,            659.6888888888889,815.4101577930574,0.4888888888888889,424.1304347826087,583.602329192526,            52.32180519333258,347.8954243697526,0.14332690781267718,-3.9069490403706153,158.3985012134098
3346,5.642857142857143,353.71399001833936,0.25,-96.9047619047619,145.04511769722018,            214.5,229.84831955008937,0.2857142857142857,213.85,85.29201310791063,            69.57142857142857,326.9441224179959,0.25,17.333333333333332,131.54008381779923,            -15.28759864712514,321.2859904143205,0.14081172491544533,-2.1342343524471854,124.42053678890892
3347,51.44444444444444,470.2307025070214,0.1111111111111111,64.41666666666667,227.57350766046756,            167.72222222222223,275.255599510216,0.14814814814814814,128.84782608695653,113.02230780023692,            91.25925925925925,459.2758867957732,0.09259259259259259,95.71428571428571,204.76985588106228,            16.76244005974373,346.2971692508702,0.1286062416476692,1.0211998195760037,126.14719656952086
3348,16.87142857142857,115.18022169360395,0.18571428571428572,-36.43859649122807,26.170170204958144,            98.58571428571429,17.10930645429378,0.3142857142857143,100.625,8.521113483577132,            45.44285714285714,102.00793186446487,0.18571428571428572,-1.3508771929824561,26.15238154803576,            9.416695773663989,63.734033059722144,0.16579345674700197,-6.597138869504536,27.755340335607574
3349,347.4868421052632,372.03450227028867,0.5526315789473685,423.7647058823529,280.0171275038399,            204.80263157894737,35.20840948321793,0.2236842105263158,208.864406779661,17.854836146003468,            363.0263157894737,356.06988424377306,0.5263157894736842,410.0,276.0948910952336,            20.024437815511703,148.67214693201956,0.12608994951812758,-14.460942628331365,56.60110537235743
3350,35.33846153846154,126.01358619341583,0.15384615384615385,-4.945454545454545,29.10258856454224,            26.06153846153846,35.9036646610715,0.2,24.115384615384617,12.576923076923078,            45.753846153846155,121.96141013505122,0.13846153846153847,5.25,29.194697414819306,            -1.6968584931887685,82.79765598200046,0.1271615234917987,0.5607083704930564,31.77370601203951
3351,205.73846153846154,533.85256613307,0.35384615384615387,12.071428571428571,280.82797588704784,            154.95384615384614,183.31355489511415,0.23076923076923078,132.68,76.24026232903452,            264.2153846153846,484.24099188818377,0.38461538461538464,94.825,248.9160388062609,            9.059188464118042,250.30688657077758,0.17315001117818019,8.829863458158712,110.58390099623925
3352,-41.7,35.46655701737436,0.23333333333333334,-37.04347826086956,12.102742272328076,            128.93333333333334,35.35433338204652,0.13333333333333333,120.5,16.206005534511437,            -23.266666666666666,27.18937701055731,0.3333333333333333,-19.9,14.152384958020328,            1.0535775615340583,59.79834929817569,0.2093875214653692,-11.724152910512597,25.5175093384957
3353,-755.0,116.93359939156353,0.1,-774.9629629629629,46.425951779454756,            126.86666666666666,42.10917028655661,0.23333333333333334,130.91304347826087,22.887082066524968,            -7.466666666666667,137.9298694586814,0.16666666666666666,23.2,36.44612462251645,            2.427592405347714,178.02288592787417,0.2180653859116953,38.0558908045977,79.32946653845237
3354,9.133333333333333,173.28353130699475,0.1,-46.111111111111114,45.75403915246645,            96.66666666666667,43.15733489866532,0.1,93.25925925925925,18.23629387419818,            40.666666666666664,161.7076236779069,0.1,-11.074074074074074,39.15583862231449,            9.402790697674419,112.34331659208608,0.07313953488372094,-4.226069501944549,38.04023420321951
3355,-417.16279069767444,299.85096532471846,0.46511627906976744,-594.0434782608696,68.30652032080454,            92.65116279069767,31.68587369272265,0.2558139534883721,92.15625,17.35315060550965,            -10.744186046511627,149.12194058512102,0.06976744186046512,16.4,43.6547820977267,            -9.480437478858947,120.35642834957915,0.12876310745292593,11.284198265821146,54.364326467948985
3356,188.53125,411.3246880791834,0.28125,-25.043478260869566,51.446450218412686,            71.40625,59.02957911875622,0.1875,58.80769230769231,21.998285301655166,            231.3125,381.58816457504287,0.28125,23.391304347826086,40.24137944998664,            21.520902824104958,161.5935255080839,0.08850344674227263,1.0619663332520126,57.707239233936406
3357,261.45,665.6230521098258,0.2,-66.875,98.11082700191656,            179.15,175.22307924471593,0.3,181.42857142857142,97.76700749793889,            308.05,640.7204909318883,0.2,-8.625,80.82610577653732,            34.28278871978514,275.3817356190227,0.12063563115487914,-22.126368032578263,96.7632612329004
3358,-673.34375,364.1932530758052,0.21875,-862.8,71.5295743032209,            69.71875,47.56852581736688,0.25,80.58333333333333,19.20268355088829,            2.96875,128.53877925916947,0.03125,25.225806451612904,34.68634543784494,            -13.94317917731815,141.78771746001567,0.10306762723681152,9.521829252493847,54.52817329683713
3359,99.625,371.42645217458596,0.25,-109.70833333333333,50.2149373250187,            133.78125,49.899107190785486,0.28125,144.30434782608697,23.458445744519867,            168.625,333.1251407129159,0.25,10.125,105.42268592828269,            16.576277284720558,141.72759759426714,0.11213720316622691,-2.4192894772389573,63.34296770924611
3360,24.65714285714286,163.80719378187845,0.17142857142857143,16.75862068965517,88.51579059300323,            48.214285714285715,75.35324295934313,0.2714285714285714,45.86274509803921,38.749076956921904,            45.68571428571428,152.048539510733,0.15714285714285714,39.101694915254235,79.35026297634683,            -2.70332658374313,98.50250071601306,0.23986115128724328,-2.1664510236699903,46.16426407780633
3361,296.4,708.1738063498254,0.3,-108.42857142857143,209.74958344440648,            145.825,138.2161147442656,0.125,122.82857142857142,40.54731677878554,            418.225,631.1088451091459,0.3,60.42857142857143,182.27656157048602,            34.458966905187836,290.6773755276723,0.10610465116279069,-17.120200125078174,120.47381416057381
3362,98.03571428571429,369.7138354904523,0.2857142857142857,-6.9,170.19809047107432,            246.78571428571428,86.6092856877768,0.21428571428571427,222.95454545454547,41.19518647159826,            132.42857142857142,340.12638707350163,0.2857142857142857,23.2,155.6639328810627,            7.8290666242645885,189.63857014539474,0.19462553665129592,-5.814412635735439,94.07574771202734
3363,-792.3684210526316,427.3966123706738,0.2894736842105263,-989.1111111111111,157.3451816003258,            73.60526315789474,141.88200054116209,0.07894736842105263,49.285714285714285,58.034753838206505,            -99.97368421052632,273.16386896417913,0.15789473684210525,-12.40625,109.13090172328597,            -26.229940951719346,207.82314438495092,0.09806645826097024,0.6662387676508345,81.26243340894042
3364,-80.65625,61.51402755418881,0.0625,-88.43333333333334,22.52655223409822,            61.90625,20.774623003498764,0.3125,61.31818181818182,10.550253610206221,            31.90625,41.46486417362898,0.0625,27.466666666666665,18.178253185850636,            0.6363329583802024,72.50911836259223,0.20719910011248593,16.763479001135074,34.950221451329966
3365,-1095.5405405405406,200.88878119625952,0.08108108108108109,-1142.4705882352941,53.911275309867534,            153.3783783783784,30.201442019762002,0.1891891891891892,150.23333333333332,16.485717724408875,            20.54054054054054,38.64921564505658,0.21621621621621623,17.724137931034484,17.890271969799365,            -17.01848532377325,233.14376707738896,0.16614384942863544,46.162971919924765,91.42340689103807
3366,-17.609756097560975,98.40232945110562,0.07317073170731707,-41.921052631578945,40.442539861770726,            89.2439024390244,59.85053761716475,0.21951219512195122,84.65625,32.35217281632719,            -4.439024390243903,95.2616547585694,0.12195121951219512,-23.194444444444443,36.85091544501714,            10.64757909059984,160.72517185588728,0.10012473069509015,-6.839087701612903,59.875155223840565
3367,37.62162162162162,297.1208100229967,0.16216216216216217,-61.54838709677419,74.69025877223253,            242.43243243243242,118.70780400597558,0.08108108108108109,235.58823529411765,52.31135162324253,            92.32432432432432,292.19385032044056,0.21621621621621623,-12.551724137931034,58.600097803199866,            24.428139352526046,170.9990634377358,0.14685784698106866,-9.917935924369749,76.40894175411205
3368,17.352941176470587,103.05363604994335,0.14705882352941177,-23.137931034482758,27.909612900774995,            93.82352941176471,18.578087326733158,0.2647058823529412,93.64,9.923225282134837,            31.852941176470587,96.90235605493058,0.14705882352941177,-6.137931034482759,25.905297205505835,            11.069953740268533,62.96169076485659,0.14024596637707323,-5.559317585301837,28.315591608568486
3369,91.375,302.81991519988685,0.25,-47.111111111111114,74.27493138400577,            233.16666666666666,55.65119545486473,0.3333333333333333,220.125,19.07509829594595,            113.875,291.97592830288824,0.20833333333333334,-28.68421052631579,84.54961335874678,            -8.530368516833486,166.95319119305782,0.14740673339399454,-14.585245464247599,65.77680024441234
3370,388.6222222222222,100.868514829706,0.06666666666666667,407.42857142857144,48.057080572973625,            185.35555555555555,29.971212525470396,0.28888888888888886,188.84375,16.488839738971933,            389.73333333333335,94.70806606502838,0.1111111111111111,403.475,45.789730016675136,            -1.1077851126792624,120.05516266048778,0.18711586615069428,-20.165639876785214,54.05384986257503
3371,18.0,124.64864906723102,0.14285714285714285,-26.666666666666668,38.71333390735319,            110.60714285714286,25.474552128005097,0.32142857142857145,113.05263157894737,10.20564180508701,            41.92857142857143,115.17810077423216,0.10714285714285714,6.96,44.32469289233711,            5.2924791086350975,69.77771410939978,0.14885793871866296,-8.469171357507527,28.568803387844444
3372,936.8673469387755,632.1698886513427,0.3163265306122449,1221.4925373134329,304.8924142589751,            195.3877551020408,40.928666829373036,0.32653061224489793,193.53030303030303,18.804593005167405,            946.3163265306123,616.3597809148183,0.32653061224489793,1216.2727272727273,304.20774129245785,            55.009242458607396,286.0179166890224,0.06719210705375368,-9.170020059570847,90.42612278583945
3373,-127.78125,287.78917352540816,0.375,-19.1,89.01960458236152,            79.625,118.14735238252273,0.15625,66.11111111111111,27.375757501216874,            29.0625,147.29454706047335,0.125,31.75,49.62187377702355,            -5.076703246456333,128.33576215439922,0.12688614540466392,4.781225451688924,51.46824796197843
3374,-421.625,369.32723887495763,0.3125,-540.6818181818181,158.2978740923224,            79.28125,45.65648528344577,0.25,74.25,20.08160435157842,            -31.84375,198.45813623013166,0.21875,-14.08,90.3007951238526,            -14.084749655489205,156.12422745253883,0.15307762976573266,6.28393220338983,65.93886171446087
3375,212.21428571428572,302.0802113373742,0.42857142857142855,297.75,170.38467507378707,            151.0,162.1925663260452,0.35714285714285715,123.33333333333333,95.43933500746255,            231.28571428571428,278.3490687637246,0.35714285714285715,259.55555555555554,193.586679472364,            -4.866948257655755,227.4743934720509,0.24357620556142204,-23.52442996742671,112.22890498325172
3376,-68.04761904761905,182.24067712531408,0.23809523809523808,-43.28125,67.35782915472781,            116.38095238095238,134.43726672618442,0.16666666666666666,101.11428571428571,61.6356906941663,            -2.9523809523809526,130.48461912296176,0.19047619047619047,-14.676470588235293,43.679797853062794,            -19.827090641620458,143.8216159461585,0.22632114971144054,-17.369460289600703,60.59408091549323
3377,-858.4827586206897,537.8952994319719,0.3103448275862069,-1095.35,229.72968354133081,            132.31034482758622,110.78967443742245,0.1724137931034483,109.875,54.32334711398651,            -143.0344827586207,273.4390788556422,0.1724137931034483,-74.29166666666667,131.5935912721014,            -38.96962374870556,274.99098048632186,0.12679783684271084,8.531295295822902,99.71052040521676
3378,-571.9545454545455,191.89165439068313,0.13636363636363635,-645.5263157894736,43.387323422804194,            178.1818181818182,43.094648859580914,0.3181818181818182,185.26666666666668,15.584037417249169,            -10.181818181818182,50.170288530560285,0.18181818181818182,-4.888888888888889,24.184220955198796,            -14.230760601301323,159.57241579059905,0.23423827686784832,18.324787576911806,78.13276783153032
3379,-28.571428571428573,200.55484261906813,0.21428571428571427,-96.0909090909091,43.25916517803859,            192.42857142857142,40.91928341383853,0.42857142857142855,195.875,20.97878392567119,            57.857142857142854,162.98679050018447,0.14285714285714285,-6.666666666666667,40.966110655299246,            5.479659987856709,125.31370730684567,0.18336369156041288,-24.785130111524165,59.81376240413624
3380,142.83333333333334,398.37177638761284,0.43333333333333335,-64.88235294117646,70.34526812376825,            254.56666666666666,149.14169623400278,0.2,250.54166666666666,62.803913868661255,            184.63333333333333,368.67370246450844,0.3,-6.0476190476190474,141.4430648337668,            15.439737199818758,188.3006539133124,0.23867240598096964,-9.671328671328672,90.81239006715502
3381,342.74626865671644,564.5259890712059,0.29850746268656714,34.38297872340426,213.28001304762546,            75.55223880597015,97.6387315463122,0.19402985074626866,78.72222222222223,51.940641572025086,            349.32835820895525,560.0332183127376,0.29850746268656714,43.765957446808514,209.8725259269943,            54.073913043478264,294.49108533596393,0.10983981693363844,-13.243187660668381,96.64623022166927
3382,-797.5277777777778,64.33527031242537,0.2777777777777778,-798.6538461538462,34.14555079440445,            67.63888888888889,41.574666951146654,0.3055555555555556,61.52,18.430670090910965,            -4.194444444444445,56.70529048630121,0.2777777777777778,-6.230769230769231,31.727575596859555,            -5.170471323111868,154.77298762074773,0.11743327654741624,5.119804400977995,57.80664510247223
3383,-32.68421052631579,144.77625300753937,0.07894736842105263,-40.02857142857143,41.23762894270628,            53.60526315789474,57.822568656047956,0.13157894736842105,51.303030303030305,26.300691140227233,            -9.421052631578947,109.58669521120262,0.07894736842105263,-27.65714285714286,33.911601771279955,            -19.374943921040824,170.78040779122708,0.09196949304620906,1.9582509881422925,45.86844519847111
3384,199.4102564102564,409.9007208098652,0.41025641025641024,-12.565217391304348,195.37273764846796,            100.28205128205128,72.52159668357994,0.3076923076923077,101.48148148148148,39.85192069386867,            254.28205128205127,370.2651820823272,0.4358974358974359,76.36363636363636,168.70780158027543,            12.289498249708284,161.45133573422885,0.19673278879813302,0.9385531667635096,77.80527120814521
3385,129.90322580645162,293.43058252981695,0.3225806451612903,-46.142857142857146,66.22708819572512,            197.38709677419354,32.58208237008923,0.3548387096774194,195.55,17.662035556526323,            144.41935483870967,283.3163937724553,0.3225806451612903,-25.095238095238095,57.29032558727251,            0.3803209271227992,138.66081491100752,0.16113215957209717,-15.01846439957492,58.889583581394696
3386,-10.647058823529411,459.9990973362589,0.2647058823529412,47.68,210.44062725624062,            138.8235294117647,235.29399264702565,0.3235294117647059,66.1304347826087,105.03304008028434,            79.38235294117646,388.6595375893528,0.23529411764705882,98.96153846153847,177.09720945749862,            -0.6606039807824297,253.11748728004812,0.23976206817661863,-8.532049352994282,122.65074904120364
3387,19.515151515151516,285.9407780613153,0.30303030303030304,-16.782608695652176,190.51051700325334,            156.36363636363637,196.2856326550083,0.3333333333333333,138.45454545454547,83.93705827622337,            68.60606060606061,250.0315058200926,0.3939393939393939,73.95,138.85009002517788,            -5.8368885096700796,210.54586265978105,0.27047781569965873,-12.34756335282651,106.40209448331842
3388,-1468.5454545454545,633.270304243705,0.12121212121212122,-1697.3793103448277,122.49599959494905,            125.48484848484848,86.12926198703661,0.24242424242424243,121.0,30.992902413294562,            -93.81818181818181,329.4534918706814,0.18181818181818182,-74.44444444444444,101.00323916086876,            -42.82895937927887,310.4994391503804,0.12403012323140118,11.595675394034128,126.14439901019891
3389,93.72727272727273,288.6906987750535,0.36363636363636365,-68.14285714285714,44.68864318741365,            289.1818181818182,58.555052855206554,0.18181818181818182,287.0,17.60892029836225,            126.51515151515152,264.689654891904,0.3333333333333333,-31.727272727272727,43.281511713413465,            -5.028247279462839,160.78739999077493,0.21092845566103266,-25.724031690140844,67.62911480240402
3390,80.875,713.3736201143129,0.15625,-5.703703703703703,149.78325446997042,            321.0625,561.8536807690682,0.15625,209.5185185185185,124.00488950048475,            104.25,707.3491005154385,0.125,-2.2142857142857144,168.03429861252755,            8.49361059479554,435.56160624063585,0.13812732342007436,10.73716134249899,147.3701134065658
3391,-4.869565217391305,101.9131362219492,0.34782608695652173,-37.2,56.15834755403688,            34.47826086956522,37.211346522517886,0.30434782608695654,22.75,19.989059507640672,            42.91304347826087,73.22681443028097,0.34782608695652173,30.8,42.24405283587265,            -5.104124635731899,48.01300012185134,0.25812598072181125,-5.194742408218764,23.56752016661956
3392,127.0,216.2886143695094,0.38235294117647056,74.42857142857143,170.60636158199054,            333.6470588235294,69.38379296812475,0.058823529411764705,329.15625,28.060324943547965,            142.23529411764707,197.19191291488386,0.5882352941176471,132.07142857142858,150.280910433815,            1.620023282887078,139.06068714651835,0.2181606519208382,-34.7038415723645,66.10688993213205
3393,373.6857142857143,260.7834100144707,0.37142857142857144,479.04545454545456,140.0446283649762,            80.91428571428571,16.85462450922413,0.2571428571428571,82.6923076923077,8.716779710461315,            376.22857142857146,256.8606165345918,0.4,471.6666666666667,139.09925655661564,            14.187464452280741,94.88464942476372,0.04322602661813218,-1.1830935679467365,32.54405761600819
3394,615.4666666666667,415.84514211689697,0.3,849.952380952381,103.28300288434325,            245.43333333333334,58.4555006441272,0.06666666666666667,230.39285714285714,14.115187579630788,            618.8666666666667,409.8022070327207,0.3,849.952380952381,103.28300288434325,            22.113144567219152,176.27831518268948,0.11924493554327809,-19.031233664401462,75.30603838014966
3395,188.71641791044777,573.4598791668292,0.19402985074626866,-88.96296296296296,25.999261359139616,            262.64179104477614,362.9305554844547,0.16417910447761194,106.14285714285714,31.01694730962677,            268.67164179104475,535.8793411769944,0.19402985074626866,10.24074074074074,46.196815340448,            33.40447212001132,278.83237754303343,0.07981885083498443,-14.538480467548446,95.92192742006151
3396,-49.041666666666664,87.1727113104911,0.0625,-70.5111111111111,22.951758317752983,            235.20833333333334,28.037146738251064,0.3333333333333333,234.40625,13.67675805655346,            -21.541666666666668,80.85479740800103,0.0625,-41.17777777777778,24.49878807786113,            -12.22653429602888,116.65495396724825,0.20837093862815884,-36.258230012826,42.1880871765669
3397,940.6428571428571,441.26883186192646,0.21428571428571427,1132.7575757575758,143.50758195639537,            228.28571428571428,26.030463576617407,0.2857142857142857,229.8,15.384841023986349,            943.5714285714286,434.4495774818404,0.21428571428571427,1132.7575757575758,143.50758195639537,            31.435674822415155,245.7710995404434,0.07757357086481001,-16.6312186774233,99.61053506211668
3398,181.63333333333333,949.4086399204273,0.23333333333333334,44.43478260869565,515.0953331844805,            379.3333333333333,519.8183870887558,0.23333333333333334,468.0869565217391,277.6001054133803,            330.26666666666665,915.3371303635739,0.16666666666666666,226.76,561.9544664828281,            -8.753853285432843,634.5017374939811,0.23305133850967666,-19.73708068902992,277.7195783097559
3399,580.2564102564103,731.6229489169853,0.38461538461538464,531.8333333333334,580.753222595928,            111.48717948717949,173.23555503401184,0.1794871794871795,77.03125,67.76037022801381,            608.6923076923077,696.9662153400577,0.38461538461538464,490.7916666666667,554.9459417491842,            35.12929217800917,304.55598110024346,0.13139952894508491,-10.121307264164408,122.2621636555721
3400,-469.93333333333334,599.8246929080382,0.4,-671.1111111111111,416.23589584231485,            39.733333333333334,140.34123493194087,0.26666666666666666,31.90909090909091,63.876947820085434,            -22.866666666666667,448.95253894172623,0.26666666666666666,118.63636363636364,110.13072622798839,            25.939489671931955,339.36208899081674,0.14872417982989064,27.81244647445047,127.44463825506331
3401,766.9130434782609,493.9333622581155,0.2608695652173913,1053.9411764705883,87.67417661817383,            309.3478260869565,42.38191646327699,0.30434782608695654,299.0,19.99687475582122,            776.2608695652174,477.60509586817,0.2608695652173913,1053.9411764705883,87.67417661817383,            38.38605042016807,230.61161144838522,0.12436974789915967,-18.230518234165068,93.0663665820845
3402,-61.354838709677416,967.9472309126286,0.25806451612903225,-190.95652173913044,338.41092569741295,            530.8709677419355,478.01273717241406,0.1935483870967742,411.16,130.27315302854998,            101.70967741935483,692.1212924442758,0.2903225806451613,-69.5,289.1178982541708,            -5.855807743658211,482.3234391897825,0.15999109924343569,-13.781456953642385,186.94028065221156
3403,-664.7894736842105,649.3870858414246,0.23684210526315788,-844.0344827586207,439.1384576848581,            144.44736842105263,169.63469998925106,0.15789473684210525,139.21875,84.60560500603668,            -30.05263157894737,340.86877760467644,0.18421052631578946,1.1612903225806452,121.55341233362383,            -16.48860643536013,335.50829275899935,0.1577922821481736,5.8837525492862,145.84167477233086
3404,-14.875,260.49790666145475,0.15,-59.85294117647059,68.0925548115302,            107.025,67.44274886894809,0.15,94.52941176470588,28.446270606508072,            85.875,217.02467457641768,0.15,45.970588235294116,68.34449299821743,            -12.29796756915401,197.78525040926507,0.17726905862499082,10.379381075537323,82.33052182047906
3405,-37.81818181818182,92.25342386532888,0.21212121212121213,-60.15384615384615,32.489870975064385,            112.39393939393939,50.29906884729993,0.2727272727272727,105.5,18.73944147157718,            13.333333333333334,78.73071352734746,0.18181818181818182,0.9629629629629629,38.25303810881149,            2.7339285714285713,74.36841356896171,0.2379120879120879,-2.358507570295602,36.241762926719396
3406,425.46153846153845,510.3987303131988,0.4,404.38461538461536,427.64930608394866,            208.03076923076924,124.49652070897022,0.09230769230769231,211.1864406779661,44.14516676090573,            451.6461538461538,479.26952207802594,0.4,422.6923076923077,409.02524239365397,            22.172326899948455,201.52062246234394,0.12278792738102055,-2.8117124763334855,85.9210846399999
3407,179.68421052631578,291.06294356910774,0.42105263157894735,75.4090909090909,198.97616556464726,            130.81578947368422,94.12557548944302,0.15789473684210525,130.3125,36.41980702516146,            199.39473684210526,272.7682204318574,0.42105263157894735,99.68181818181819,183.75907803515608,            11.844729178800232,135.75378807024765,0.1819452533488643,-0.11562010536807632,64.46466493568752
3408,20.019607843137255,118.64752382435182,0.23529411764705882,-27.205128205128204,49.68989965322596,            79.82352941176471,47.181628978167424,0.3333333333333333,78.73529411764706,29.646256408375443,            34.09803921568628,111.41571243118038,0.21568627450980393,-5.0,49.651787480412025,            -9.792545309472244,103.72269474332714,0.14544625555682206,-6.041750033346672,45.50288997595362
3409,-818.0,0.0,0.0,-818.0,0.0,            368.0,0.0,0.0,368.0,0.0,            96.0,0.0,0.0,96.0,0.0,            -10.305383139600497,245.96597481030986,0.08294774856111048,-0.6272458774304701,90.28700097950339
